,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
170,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
171,National­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
172,sozialismus,0.0,0,0,11,0,0,0,0,0,0,0,0,9,16,19,0,0
173,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
174,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
175,Geschehen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,5,19,0,0
176,aktiv,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
177,mit­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
178,getragen,0.0,0,0,8,0,0,0,0,0,0,0,0,9,16,19,0,0
179,"haben,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
180,es,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,19,0,0
181,duldeten,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,19,0,0
182,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
183,geschehen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,19,0,0
184,ließen:,0.0,0,0,7,0,0,1,0,0,0,0,0,9,16,19,0,0
185,Einem,0.2,1,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
186,derart,0.0,0,0,6,0,0,0,0,0,0,0,0,9,6,19,0,0
187,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,6,19,0,0
188,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
189,Intimsphäre,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,6,19,0,0
190,eingreifenden,0.0,0,0,13,0,0,0,0,0,0,0,0,9,16,19,0,0
191,kollektiven,0.0,0,0,11,0,0,0,0,0,0,0,0,9,6,19,0,0
192,Geschehen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,7,19,0,0
193,ver­,0.0,0,0,4,0,0,0,0,0,0,0,0,9,6,19,0,0
194,mochte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,16,20,0,0
195,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,20,0,0
196,niemand,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,20,0,0
197,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
198,entziehen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,5,20,0,0
199,-,0.0,0,0,1,0,0,0,0,0,0,0,0,9,5,20,0,0
200,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,7,20,0,0
201,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,16,19,0,0
202,gilt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
203,offenbar,0.0,0,0,8,0,0,0,0,0,0,0,0,9,4,19,0,0
204,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
205,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
206,jeweils,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
207,Nachgebo­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,4,19,0,0
208,renen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,16,19,0,0
209,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
210,zweiten,0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
211,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
212,folgenden,0.0,0,0,9,0,0,0,0,0,0,0,0,9,5,19,0,0
213,Genera­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
214,tionen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,16,19,0,0
215,auch.,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,19,0,0
216,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,30,19,0,0
217,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
218,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
219,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
220,Bericht,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
221,über,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
222,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
223,kleines,0.0,0,0,7,0,0,0,0,0,0,0,0,9,16,20,0,0
224,Erlebnis,0.125,1,0,8,0,0,0,0,0,0,0,0,9,4,20,0,0
225,"beginnen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,3,20,0,0
226,an,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,20,0,0
227,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
228,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
229,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
230,modellhaft,0.0,0,0,10,0,0,0,0,0,0,0,0,9,16,19,0,0
231,verdeutlichen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,5,19,0,0
232,"können,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,5,19,0,0
233,was,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
234,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
235,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,9,16,19,0,0
236,Verstehen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,5,19,0,0
237,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
238,"Strukturen,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
239,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
240,denen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,6,19,0,0
241,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,15,20,0,0
242,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
243,hier,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,20,0,0
244,"befassen,",0.0,0,0,9,0,0,0,0,0,0,0,0,9,4,20,0,0
245,erleichtert.,0.0,0,0,12,0,0,0,0,0,0,0,0,9,4,20,0,0
246,Was,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
247,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,20,0,0
248,vielleicht,0.0,0,0,10,0,0,0,0,0,0,0,0,9,15,20,0,0
249,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,7,20,0,0
250,Annäherung,0.1,1,0,10,0,0,0,0,0,0,0,0,9,7,20,0,0
