,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
122,ohne,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,16,0,0
123,Schmerzen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,2,16,0,0
124,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,16,0,0
125,ne?,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
126,Ich,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
127,"mein',",0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
128,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,107,18,0,0
129,"nur,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,18,0,0
130,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,18,0,0
131,man,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,18,0,0
132,"jetzt,",0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,18,0,0
133,sagen,0.0,0,0,5,0,0,0,0,0,0,0,0,7,4,18,0,0
134,"wir,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,18,0,0
135,in,0.0,0,0,2,0,0,0,0,0,0,0,0,7,3,18,0,0
136,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,18,0,0
137,Beweglichkeit,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,7,2,18,0,0
138,eingeschränkt,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,18,0,0
139,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,7,4,18,0,0
140,oder,0.0,0,0,4,0,0,0,0,0,0,0,0,7,107,17,0,0
141,"so,",0.0,0,0,3,0,0,0,0,0,0,0,0,6,2,17,0,1
142,daran,0.0,0,0,5,0,0,0,0,0,0,0,0,7,0,17,0,0
143,könnte,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
144,man,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
145,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
146,meiner,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,1
147,Ansicht,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
148,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
149,eher,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
150,gewöhnen,0.0,0,0,8,0,0,0,0,0,0,0,0,7,3,17,0,0
151,...,0.0,0,0,3,0,0,0,0,0,0,0,0,11,3,17,0,0
152,als,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,17,0,0
153,eben,0.0,0,0,4,0,0,0,0,0,0,0,0,7,107,20,0,0
154,an,0.0,0,0,2,0,0,0,0,0,0,0,0,7,2,20,0,0
155,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,20,0,0
156,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,2,20,0,0
157,j,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,20,0,0
158,a,0.0,0,0,1,0,0,0,0,0,0,0,0,7,0,20,0,0
159,-,0.0,0,0,1,0,0,0,0,0,0,0,0,10,4,20,0,0
160,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,7,1,20,0,0
161,nie,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,20,0,0
162,nachlassenden,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,20,0,0
163,Schmerzen.,0.1,1,0,10,0,0,0,0,0,0,0,0,7,3,20,0,0
164,Hm.,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,107,19,0,0
165,Würd',0.2,1,0,5,0,0,0,0,0,0,0,0,7,107,16,0,0
166,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,16,0,0
167,"sagen,",0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,16,0,0
168,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
169,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
170,bei,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,16,0,0
171,allen,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,16,0,0
172,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,16,0,0
173,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
174,Hauptproblem,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,7,2,16,0,0
175,ist.,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,16,0,0
176,Und,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
177,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,16,0,0
178,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,7,107,17,0,0
179,man,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
180,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
181,als,0.0,0,0,3,0,0,0,0,0,0,0,0,7,1,17,0,0
182,Gesunder,0.125,1,0,8,0,0,0,0,0,0,0,0,7,2,17,0,0
183,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
184,"vorstellen,",0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,17,0,0
185,"ne,",0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
186,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
187,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,17,0,0
188,eben,0.0,0,0,4,0,0,0,0,0,0,0,0,7,1,17,0,0
