,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
108,Psychiatrie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
109,genauso,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,21,0,0
110,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
111,finden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
112,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
113,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
114,Actionfilm.,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
115,Besonders,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,60,22,0,0
116,beliebt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,22,0,0
117,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
118,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
119,Psychiatrie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
120,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,22,0,0
121,Thriller.,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,22,0,0
122,Hier,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
123,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
124,seit,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,22,0,0
125,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
126,80er,0.0,0,0,4,2,0,0,0,0,0,0,0,8,3,22,0,0
127,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,43,21,0,0
128,90er,0.0,0,0,4,2,0,0,0,0,0,0,0,8,3,21,0,0
129,Jahren,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,1,21,0,0
130,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
131,wahre,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
132,Flut,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
133,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
134,Filmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
135,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,21,0,0
136,"registrieren,",0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
137,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
138,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
139,ganz,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,21,0,0
140,besonderen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,43,21,0,0
141,»Klienten«,0.1,0,0,10,0,0,0,0,0,0,0,0,8,6,21,0,0
142,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,21,0,0
143,Psychiatrie,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
144,inszenieren:,0.0,0,0,12,0,0,1,0,0,0,0,0,8,5,21,0,0
145,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,21,0,0
146,"Psychopathen,",0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,5,21,0,0
147,mittlerweile,0.0,0,0,12,0,0,0,0,0,0,0,0,8,43,21,0,0
148,jeder,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
149,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
150,jedem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
151,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
152,">,der",0.0,0,0,5,0,0,0,0,0,0,0,0,8,5,21,0,0
153,Serienkiller«,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
154,bekannt.,0.0,0,0,8,0,0,0,0,0,0,0,0,8,6,21,0,0
155,Es,0.5,1,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
156,handelt,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,21,0,0
157,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,43,22,0,0
158,dabei,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
159,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,22,0,0
160,gut,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
161,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
162,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
163,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,22,0,0
164,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,22,0,0
165,männliche,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,22,0,0
166,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,22,0,0
167,weiße,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
168,Person,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,22,0,0
169,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,22,0,0
170,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,22,0,0
171,Thema,0.2,1,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
172,für,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
173,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
174,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,21,0,0
175,Parker,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
176,"1995,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,4,21,0,0
177,S.82f.,0.16666666666666666,1,0,6,2,0,0,0,0,0,0,0,8,4,21,0,0
178,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
179,Haug,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
180,2001).,0.0,0,0,6,4,0,0,0,0,0,0,0,8,4,21,0,0
181,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
182,Anzahl,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
183,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,43,21,0,0
184,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
185,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
186,Psychiatriefilmen,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,4,21,0,0
187,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
188,so,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
189,groß,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
190,"geworden,",0.0,0,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
191,dass,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
192,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
193,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
194,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,21,0,0
195,Rahmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,43,21,0,0
196,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
197,Sub-Genres,0.2,1,0,10,0,0,0,0,0,0,0,0,8,2,21,0,0
198,beforscht,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
199,werden,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
200,können,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
201,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
202,Kaufmann,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
203,"1990,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,21,0,0
204,Wilson,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,43,21,0,0
205,"1999,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,21,0,0
206,Winter,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,21,0,0
207,2000).,0.0,0,0,6,4,0,0,0,0,0,0,0,8,3,21,0,0
208,Diese,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
209,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
210,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
211,Psychiatriefilmen,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,3,21,0,0
212,zeigt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
213,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
214,Bild,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
215,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,43,21,0,0
216,psychisch,0.0,0,0,9,0,0,0,0,0,0,0,0,8,5,21,0,0
217,"Kranken,",0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
218,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
219,es,0.0,0,0,2,0,0,0,0,0,0,0,0,8,5,21,0,0
220,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
221,Realität,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
222,psychiatrisierter,0.0,0,0,17,0,0,0,0,0,0,0,0,8,4,21,0,0
223,Menschen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
224,wohl,0.0,0,0,4,0,0,0,0,0,0,0,0,8,43,21,0,0
225,kaum,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
226,entspricht.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
227,Aus,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
228,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
229,stigmatisierungstheoretischen,0.0,0,0,29,0,0,0,0,0,0,0,0,8,3,21,0,0
230,Blickwin­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
231,kel,0.0,0,0,3,0,0,0,0,0,0,0,0,8,43,21,0,0
232,(vgl.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
233,Straub,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
234,1997),0.0,0,0,5,4,0,0,0,0,0,0,0,8,3,21,0,0
235,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
236,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
237,Filme,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
238,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
239,grelle,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
240,Wahnsinn,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
241,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,21,0,0
242,out,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
243,of,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
244,order,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,21,0,0
245,(z.B.,0.2,0,0,5,0,0,0,0,0,0,0,0,8,43,21,0,0
246,»Halloween«.,0.08333333333333333,0,0,12,0,0,0,0,0,0,0,0,8,4,21,0,0
247,USA,1.0,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
248,"1978,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,21,0,0
249,»Das,0.25,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
250,Schweigen,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
251,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,21,0,0
252,Lämmer«.,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
253,USA,1.0,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
254,"1990,",0.0,0,0,5,4,0,0,0,0,0,0,1,8,3,21,0,0
255,The,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,43,21,0,0
256,Cell.,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
257,USA,1.0,1,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
258,2000).,0.0,0,0,6,4,0,0,0,0,0,0,0,8,3,21,0,0
259,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
260,diesen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
261,Filmen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
262,wird,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
263,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,21,0,0
264,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
265,Regel,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
266,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
267,simples,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
268,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
269,abstruses,0.0,0,0,9,0,0,0,0,0,0,0,0,8,43,21,0,0
270,Bild,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
271,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
272,psychischer,0.0,0,0,11,0,0,0,0,0,0,0,0,8,4,21,0,0
273,Krankheit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,21,0,0
274,gezeichnet.,0.0,0,0,11,0,0,0,0,0,0,0,0,8,3,21,0,0
275,Das,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
276,Verhältnis,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
277,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
278,Normalität,0.1,1,0,10,0,0,0,0,0,0,0,0,8,43,21,0,0
279,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
280,Abweichung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,21,0,0
281,erscheint,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,21,0,0
282,unhinterfragt,0.0,0,0,13,0,0,0,0,0,0,0,0,8,3,21,0,0
283,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
284,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
285,naturgegebe­,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,21,0,0
286,nes:,0.0,0,0,4,0,0,1,0,0,0,0,0,8,43,22,0,0
287,Die,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,22,0,0
288,Psychopathen,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,8,3,22,0,0
289,sind,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,22,0,0
290,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,22,0,0
291,Kern,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,22,0,0
292,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
293,Seele,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
294,"krankhaft,",0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,22,0,0
295,warum,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,22,0,0
296,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,22,0,0
297,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,7,43,535,0,0
298,3/02,0.0,0,0,4,3,1,0,0,0,0,0,1,7,2,535,0,0
299,113,0.0,0,0,3,3,0,0,0,0,0,0,1,9,326,537,0,0
