,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
91,Gatens,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
92,Körper,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
93,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,21,0,0
94,gesellschaftlich,0.0,0,0,16,0,0,0,0,0,0,0,0,8,5,21,0,0
95,kodierte,0.0,0,0,8,0,0,0,0,0,0,0,0,8,5,21,0,0
96,Beziehungen,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,21,0,0
97,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,21,0,0
98,energetische,0.0,0,0,12,0,0,0,0,0,0,0,0,8,5,21,0,0
99,Verhältnisse.,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,4,21,0,0
100,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,11,21,0,0
101,Mensch,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,21,0,0
102,werde,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
103,»als,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,21,0,0
104,Teil,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
105,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
106,Dynamik,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,21,0,0
107,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
108,eines,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
109,zusammenhängen­,0.0,0,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
110,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,21,0,0
111,Ganzen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,21,0,0
112,"gedacht,",0.0,0,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
113,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
114,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,21,0,0
115,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
116,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
117,Geschwindigkeit,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,3,21,0,0
118,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,21,0,0
119,Langsam­,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,21,0,0
120,"keit,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,11,21,0,0
121,Bewegung,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,21,0,0
122,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,21,0,0
123,"Ruhe,",0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
124,durch,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,21,0,0
