,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
320,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,19,0,0
321,umfaßt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,19,0,0
322,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
323,Taille,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
324,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,19,0,0
325,sinkt,0.0,0,0,5,0,0,0,0,0,0,0,0,9,56,19,0,0
326,"""die",0.0,0,0,4,0,0,0,0,0,0,0,0,9,5,19,0,0
327,andere,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
328,Hälfte,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
329,"hin"".",0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
330,Engumschlungen,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,4,19,0,0
331,pressen,0.0,0,0,7,0,0,0,0,0,0,0,0,9,7,19,0,0
332,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
333,beiden,0.0,0,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
334,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
335,geschlossenen,0.0,0,0,13,0,0,0,0,0,0,0,0,9,4,19,0,0
336,Augen,0.2,1,0,5,0,0,0,0,0,0,0,0,9,56,19,0,0
337,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
338,Lippen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,19,0,0
339,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,19,0,0
340,einem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
341,"langen,",0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,19,0,0
342,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,19,0,0
343,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,19,0,0
344,tiefen,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
345,Kuß,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
346,aufeinander.,0.0,0,0,12,0,0,0,0,0,0,0,0,9,3,19,0,0
347,Zwischendurch,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,4,19,0,0
348,öffnet,0.0,0,0,6,0,0,0,0,0,0,0,0,9,56,19,0,0
349,er,0.0,0,0,2,0,0,0,0,0,0,0,0,9,4,19,0,0
350,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,19,0,0
351,einen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,19,0,0
352,Moment,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
353,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
354,"Augen,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,3,19,0,0
355,blickt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,19,0,0
356,ihr,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
357,kurz,0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,19,0,0
358,ins,0.0,0,0,3,0,0,0,0,0,0,0,0,9,5,19,0,0
359,"Gesicht,",0.125,1,0,8,0,0,0,0,0,0,0,0,9,3,19,0,0
360,schließt,0.0,0,0,8,0,0,0,0,0,0,0,0,9,5,19,0,0
361,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,4,19,0,0
362,dann,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,19,0,0
363,'),0.0,0,0,2,0,0,0,0,0,0,0,0,9,59,503,0,0
364,Danken,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,4,503,0,0
365,möchte,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,503,0,0
366,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,503,0,0
367,für,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,503,0,0
368,Anregungen,0.1,1,0,10,0,0,0,0,0,0,0,0,9,2,503,0,0
369,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,503,0,0
370,Unterstützung,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,2,503,0,0
371,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,503,0,0
372,allem,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,503,0,0
373,Christel,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,503,0,0
374,Kowalewski,0.1,1,0,10,0,0,0,0,0,0,0,0,9,1,503,0,0
375,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,68,18,0,0
376,Thomas,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,9,2,18,0,0
377,Lau.,0.25,1,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
378,Daß,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,18,0,0
379,einigeUngereimtheiten,0.047619047619047616,0,0,21,0,0,0,0,0,0,0,0,9,2,18,0,0
380,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,18,0,0
381,meiner,0.0,0,0,6,0,0,0,0,0,0,0,0,9,2,18,0,0
382,Argumentation,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,9,1,18,0,0
383,gemildertwerden,0.0,0,0,15,0,0,0,0,0,0,0,0,9,2,18,0,0
384,"konnten,",0.0,0,0,8,0,0,0,0,0,0,0,0,9,68,18,0,0
385,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
386,das,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
387,Verdienstvon,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,1,18,0,0
388,Rolf,0.25,1,0,4,0,0,0,0,0,0,0,0,9,2,18,0,0
389,Hau,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
390,b,0.0,0,0,1,0,0,0,0,0,0,0,0,9,3,18,0,0
391,"I,",0.5,1,0,2,0,0,0,0,0,0,0,0,9,1,18,0,0
392,Elmar,0.2,1,0,5,0,0,0,0,0,0,0,0,9,2,18,0,0
393,K,1.0,1,0,1,0,0,0,0,0,0,0,0,9,2,18,0,0
394,0,0.0,0,0,1,1,0,0,0,0,0,0,0,5,0,18,0,0
395,e,0.0,0,0,1,0,0,0,0,0,0,0,0,9,1,18,0,0
396,n,0.0,0,0,1,0,0,0,0,0,0,0,0,9,0,18,0,0
397,en,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,18,0,0
398,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
399,Christian,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
400,L,1.0,1,0,1,0,0,0,0,0,0,0,0,9,2,18,0,0
401,ü,0.0,0,0,1,0,0,0,0,0,0,0,0,9,0,18,0,0
402,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
403,s.,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,18,0,0
404,Eine,0.25,1,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
405,Reihe,0.2,1,0,5,0,0,0,0,0,0,0,0,9,68,18,0,0
406,ihrer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,1,18,0,0
407,Hinweise,0.125,1,0,8,0,0,0,0,0,0,0,0,9,2,18,0,0
408,habe,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
409,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
410,aufgenommen,0.0,0,0,11,0,0,0,0,0,0,0,0,9,2,18,0,0
411,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
412,"eingearbeitet,ohne",0.0,0,0,18,0,0,0,0,0,0,0,0,9,2,18,0,0
413,jeweilsauf,0.0,0,0,10,0,0,0,0,0,0,0,0,9,2,18,0,0
414,den,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
415,Vater,0.2,1,0,5,0,0,0,0,0,0,0,0,9,1,18,0,0
416,des,0.0,0,0,3,0,0,0,0,0,0,0,0,9,68,18,0,0
417,Gedankens,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
418,verweisen,0.0,0,0,9,0,0,0,0,0,0,0,0,9,2,18,0,0
419,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,1,18,0,0
420,können.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,3,18,0,0
421,Für,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,9,3,18,0,0
422,diese,0.0,0,0,5,0,0,0,0,0,0,0,0,9,4,18,0,0
423,"""stille""",0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,18,0,0
424,Mitarbeit,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,3,18,0,0
425,steht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,18,0,0
426,ihnen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,18,0,0
427,eigentlich,0.0,0,0,10,0,0,0,0,0,0,0,0,9,3,18,0,0
428,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,9,69,18,0,0
429,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,18,0,0
430,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,18,0,0
431,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,9,1,18,0,0
432,Erwähnung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,1,18,0,0
433,in,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,18,0,0
434,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,18,0,0
435,Fußnote.,0.125,1,0,8,0,0,0,0,0,0,0,0,9,1,18,0,0
436,BesondererDank,0.14285714285714285,1,0,14,0,0,0,0,0,0,0,0,9,2,18,0,0
437,gilt,0.0,0,0,4,0,0,0,0,0,0,0,0,9,2,18,0,0
438,erneut,0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,18,0,0
439,"SusannKrey,",0.18181818181818182,1,0,11,0,0,0,0,0,0,0,0,9,2,18,0,0
440,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,68,18,0,0
441,Redakteurin,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,1,18,0,0
442,der,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
443,Sendung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,9,1,18,0,0
444,"""Traumhochzeit"",",0.0625,0,0,16,0,0,0,0,0,0,0,0,9,0,18,0,0
445,die,0.0,0,0,3,0,0,0,0,0,0,0,0,9,0,18,0,0
446,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
447,freundlicherweisezweiInterviews,0.03225806451612903,0,0,31,0,0,0,0,0,0,0,0,9,1,18,0,0
448,"gab,obwohl",0.0,0,0,10,0,0,0,0,0,0,0,0,9,68,18,0,0
449,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
450,ausleidvoller,0.0,0,0,13,0,0,0,0,0,0,0,0,9,0,18,0,0
451,Erfahrung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,9,0,18,0,0
452,"wußte,",0.0,0,0,6,0,0,0,0,0,0,0,0,9,1,18,0,0
453,daß,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
454,Soziologendazu,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,9,1,18,0,0
455,"neigen,die",0.0,0,0,10,0,0,0,0,0,0,0,0,9,1,18,0,0
456,Sendungan-,0.1,1,0,10,0,0,0,0,0,0,0,0,9,1,18,0,0
457,ders,0.0,0,0,4,0,0,0,0,0,0,0,0,9,68,18,0,0
458,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,2,18,0,0
459,sehen,0.0,0,0,5,0,0,0,0,0,0,0,0,9,2,18,0,0
460,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
461,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,9,3,18,0,0
462,bewerten,0.0,0,0,8,0,0,0,0,0,0,0,0,9,2,18,0,0
463,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
464,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,9,1,18,0,0
465,selbst.,0.0,0,0,7,0,0,0,0,0,0,0,0,9,1,18,0,0
