,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
92,die,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,22,0,0
93,seine),0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
94,"""Tanja,",0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
95,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
96,frage,0.0,0,0,5,0,0,0,0,0,0,0,0,10,34,22,0,0
97,Sie:,0.25,1,0,4,0,0,1,0,0,0,0,0,10,3,22,0,0
98,Wollen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
99,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
100,Frank,0.2,1,0,5,0,0,0,0,0,0,0,0,10,2,22,0,0
101,Y.,0.5,1,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
102,zum,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,22,0,0
103,Mann,0.25,1,0,4,0,0,0,0,0,0,0,0,10,2,22,0,0
104,nehmen,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
105,und,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
106,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
107,ihm,0.0,0,0,3,0,0,0,0,0,0,0,0,10,2,22,0,0
108,"stehen,",0.0,0,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
109,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
110,guten,0.0,0,0,5,0,0,0,0,0,0,0,0,10,2,22,0,0
111,wie,0.0,0,0,3,0,0,0,0,0,0,0,0,10,34,22,0,0
112,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
113,schlechten,0.0,0,0,10,0,0,0,0,0,0,0,0,10,3,22,0,0
114,"Zeiten?""",0.125,1,0,8,0,0,0,0,0,0,0,0,10,4,22,0,0
115,Tanja,0.2,1,0,5,0,0,0,0,0,0,0,0,10,4,22,0,0
116,darauf,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
117,(mit,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,22,0,0
118,dünner,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
119,Stimme):,0.125,1,0,8,0,0,1,0,0,0,0,0,10,4,22,0,0
120,"""Ja,",0.25,0,0,4,0,0,0,0,0,0,0,0,10,4,22,0,0
121,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,22,0,0
122,"will!""",0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
123,Erneut,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,33,22,0,0
124,die,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
125,ernste,0.0,0,0,6,0,0,0,0,0,0,0,0,10,2,22,0,0
126,Stimme,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
127,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
128,feierlichem,0.0,0,0,11,0,0,0,0,0,0,0,0,10,2,22,0,0
129,Ton:,0.25,1,0,4,0,0,1,0,0,0,0,0,10,3,22,0,0
130,"""Frank,",0.14285714285714285,0,0,7,0,0,0,0,0,0,0,0,10,3,22,0,0
131,nehmen,0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0
132,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
133,Tanja,0.2,1,0,5,0,0,0,0,0,0,0,0,10,2,22,0,0
134,X.,0.5,1,0,2,0,0,0,0,0,0,0,0,10,3,22,0,0
135,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,10,3,22,0,0
136,Ihrer,0.2,1,0,5,0,0,0,0,0,0,0,0,10,34,21,0,0
137,Frau?,0.2,1,0,5,0,0,0,0,0,0,0,0,10,4,21,0,0
138,Werden,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,10,4,21,0,0
139,Sie,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,10,4,21,0,0
140,ihr,0.0,0,0,3,0,0,0,0,0,0,0,0,10,4,21,0,0
141,beistehen,0.0,0,0,9,0,0,0,0,0,0,0,0,10,4,21,0,0
142,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,4,21,0,0
143,"guten,",0.0,0,0,6,0,0,0,0,0,0,0,0,10,3,21,0,0
144,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
145,auch,0.0,0,0,4,0,0,0,0,0,0,0,0,10,4,21,0,0
146,in,0.0,0,0,2,0,0,0,0,0,0,0,0,10,4,21,0,0
147,schlechten,0.0,0,0,10,0,0,0,0,0,0,0,0,10,3,21,0,0
148,Zei-,0.25,1,0,4,0,0,0,0,0,0,0,0,10,5,21,0,0
149,"ten?""",0.0,0,0,5,0,0,0,0,0,0,0,0,10,34,22,0,0
150,Frank,0.2,1,0,5,0,0,0,0,0,0,0,0,10,3,22,0,0
151,anwortet,0.0,0,0,8,0,0,0,0,0,0,0,0,10,3,22,0,0
