,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
214,sprochen.,0.0,0,0,9,0,0,0,0,0,0,0,0,8,20,20,0,0
215,Vermutlich,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
216,Arzt.,0.2,1,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
217,Ohne,0.25,1,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
218,weiBen,0.16666666666666666,0,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
219,Kittel.,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,20,20,0,0
220,Ohne,0.25,1,0,4,0,0,0,0,0,0,0,0,8,6,20,0,0
221,Stethoskop.,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,5,20,0,0
222,In,0.5,1,0,2,0,0,0,0,0,0,0,0,8,6,20,0,0
223,gruner,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
224,Uni­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
225,form.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,20,20,0,0
226,Mit,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
227,Totenkopf.,0.1,1,0,10,0,0,0,0,0,0,0,0,8,1,20,0,0
228,Einzeln,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,20,0,0
229,treten,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
230,wir,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
231,vor.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,1,20,0,0
232,Seine,0.2,1,0,5,0,0,0,0,0,0,0,0,8,20,20,0,0
233,Stimme,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
234,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
235,ruhig.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
236,Fast,0.25,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
237,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
238,ruhig.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
239,Fragt,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
240,nach,0.0,0,0,4,0,0,0,0,0,0,0,0,8,20,20,0,0
241,"Alter,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
242,"Beruf,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
243,ob,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,20,0,0
244,gesund.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,20,0,0
245,UiBt,0.5,1,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
246,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
247,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
248,Hande,0.2,1,0,5,0,0,0,0,0,0,0,0,8,20,20,0,0
249,vorzeigen.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
250,Einige,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,4,20,0,0
251,Antworten,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,20,0,0
252,hore,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
253,4.,0.0,0,0,2,1,0,0,0,0,0,0,1,7,20,654,0,0
254,"JAHRGANG,",0.8888888888888888,1,0,9,0,0,0,0,0,0,0,0,6,2,654,0,0
255,HEFT,1.0,1,0,4,0,0,0,0,0,0,0,0,7,2,654,0,0
256,2,0.0,0,0,1,1,0,0,0,0,0,0,1,7,2,654,0,0
257,ich.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,216,132,0,0
258,Schlosser-links.,0.0625,1,0,16,0,0,0,0,0,0,0,0,8,2,132,0,0
259,Verwalter,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,132,0,0
260,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,1,132,0,0
261,rechts.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,132,0,0
262,Arzt,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,132,0,0
263,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,215,20,0,0
264,links.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
265,Arbeiter,0.125,1,0,8,0,0,0,0,0,0,0,0,8,3,20,0,0
266,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
267,links.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,20,0,0
268,Magazineur,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,20,0,0
269,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,20,0,0
270,Fir­,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
271,ma,0.0,0,0,2,0,0,0,0,0,0,0,0,8,216,20,0,0
272,Bata,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
273,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,2,20,0,0
274,rechts.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,20,0,0
275,(.,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
276,..),0.0,0,0,3,0,0,0,0,0,0,0,0,8,1,20,0,0
277,Schreiner,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,1,20,0,0
278,-links.,0.0,0,0,7,0,0,0,0,0,0,0,0,8,1,20,0,0
279,Dann,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,20,0,0
280,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,215,20,0,0
281,mein,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,20,0,0
282,Vater,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
283,an,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,20,0,0
284,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,20,0,0
285,Reihe.,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
286,Hilfsarbeiter.,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,8,4,20,0,0
287,Er,0.5,1,0,2,0,0,0,0,0,0,0,0,8,216,20,0,0
