,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
215,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
216,Wörter,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
217,ihre,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
218,festumrissene,0.0,0,0,13,0,0,0,0,0,0,0,0,7,2,17,0,0
219,Bedeutung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
220,"verlieren,",0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,17,0,0
221,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,7,48,17,0,0
222,"""anarchische",0.0,0,0,12,0,0,0,0,0,0,0,0,7,2,17,0,0
223,"Kraft""",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
224,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
225,sprachliche,0.0,0,0,11,0,0,0,0,0,0,0,0,7,2,17,0,0
226,Ordnung,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
227,"entstellt,",0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,17,0,0
228,alles,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
229,dem,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
230,ent­,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
231,hierarchisierenden,0.0,0,0,18,0,0,0,0,0,0,0,0,7,48,17,0,0
232,Gesetz,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
233,der,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
234,Ähnlichkeit,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,7,2,17,0,0
235,"gehorcht,",0.0,0,0,9,0,0,0,0,0,0,0,0,7,2,17,0,0
236,und,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
237,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
238,zuletzt,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
239,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,7,2,17,0,0
240,Lust,0.25,1,0,4,0,0,0,0,0,0,0,0,7,48,17,0,0
241,erfahren,0.0,0,0,8,0,0,0,0,0,0,0,0,7,2,17,0,0
242,"wird,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
243,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
244,"Glück,",0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
245,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
246,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
247,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
248,verlorenes,0.0,0,0,10,0,0,0,0,0,0,0,0,7,3,17,0,0
249,"verweist,",0.0,0,0,9,0,0,0,0,0,0,0,0,7,3,17,0,0
250,ein,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
251,längst,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
252,"verschüttetes,",0.0,0,0,14,0,0,0,0,0,0,0,0,7,48,17,0,0
253,das,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
254,zwar,0.0,0,0,4,0,0,0,0,0,0,0,0,7,4,17,0,0
255,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,7,3,17,0,0
256,wiederzugewinnen,0.0,0,0,16,0,0,0,0,0,0,0,0,7,3,17,0,0
257,"ist,",0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
258,sowieso,0.0,0,0,7,0,0,0,0,0,0,0,0,7,4,17,0,0
259,nur,0.0,0,0,3,0,0,0,0,0,0,0,0,7,3,17,0,0
260,höchst,0.0,0,0,6,0,0,0,0,0,0,0,0,7,3,17,0,0
261,fragmentarisch,0.0,0,0,14,0,0,0,0,0,0,0,0,7,48,17,0,0
262,sichtbar,0.0,0,0,8,0,0,0,0,0,0,0,0,7,2,17,0,0
263,"wird,",0.0,0,0,5,0,0,0,0,0,0,0,0,7,2,17,0,0
264,aber,0.0,0,0,4,0,0,0,0,0,0,0,0,7,3,17,0,0
265,dennoch,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
266,weiter,0.0,0,0,6,0,0,0,0,0,0,0,0,7,2,17,0,0
267,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
268,die,0.0,0,0,3,0,0,0,0,0,0,0,0,7,2,17,0,0
269,Verwirklichung,0.07142857142857142,1,0,14,0,0,0,0,0,0,0,0,7,3,17,0,0
270,seiner,0.0,0,0,6,0,0,0,0,0,0,0,0,7,48,17,0,0
271,utopischen,0.0,0,0,10,0,0,0,0,0,0,0,0,7,2,17,0,0
272,Gehalte,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
273,drängt.,0.0,0,0,7,0,0,0,0,0,0,0,0,7,2,17,0,0
274,P&G,0.6666666666666666,1,0,3,0,0,0,0,0,0,0,0,6,37,535,0,0
275,212000,0.0,0,0,6,6,0,0,0,0,0,0,0,6,2,535,0,0
276,59,0.0,0,0,2,2,0,0,0,0,0,0,1,10,304,536,0,0
