,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
196,charakterisieren,0.0,0,0,16,0,0,0,0,0,0,0,0,8,3,22,0,0
197,zu-,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
198,mindest,0.0,0,0,7,0,0,0,0,0,0,0,0,8,18,22,0,0
199,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
200,deutsche,0.0,0,0,8,0,0,0,0,0,0,0,0,8,2,22,0,0
201,Diskussion,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,22,0,0
202,um,0.0,0,0,2,0,0,0,0,0,0,0,0,8,2,22,0,0
203,Evaluation.,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,3,22,0,0
204,Evaluation,0.1,1,0,10,0,0,0,0,0,0,0,0,8,30,22,0,0
205,ist,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
206,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,22,0,0
207,neu,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
208,-,0.0,0,0,1,0,0,0,0,0,0,0,0,7,2,22,0,0
209,sofern,0.0,0,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
210,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
211,darunter,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,22,0,0
212,verfah-,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,22,0,0
213,rensförmig,0.0,0,0,10,0,0,0,0,0,0,0,0,8,18,22,0,0
214,bereitgestellte,0.0,0,0,15,0,0,0,0,0,0,0,0,8,2,22,0,0
215,Informationen,0.07692307692307693,1,0,13,0,0,0,0,0,0,0,0,8,3,22,0,0
216,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,22,0,0
217,Bewertung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,22,0,0
218,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,18,22,0,0
219,Wissen,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,22,0,0
220,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,22,0,0
