,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
128,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,20,0,0
129,heute,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
130,dies,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,20,0,0
131,Geschäft,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
132,mit,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
133,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
134,Aufklärung,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
135,betreiben?,0.0,0,0,10,0,0,0,0,0,0,0,0,8,11,19,0,0
136,Zunächst,0.125,1,0,8,0,0,0,0,0,0,0,0,8,2,19,0,0
137,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
138,man,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
139,Rortys,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
140,Inthro­,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
141,nisierung,0.0,0,0,9,0,0,0,0,0,0,0,0,8,11,20,0,0
142,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,20,0,0
143,Kontingenz,0.1,1,0,10,0,0,0,0,0,0,0,0,8,7,20,0,0
144,zur,0.0,0,0,3,0,0,0,0,0,0,0,0,8,7,20,0,0
145,Schicksals­,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,7,20,0,0
146,macht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,11,19,0,0
147,als,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
148,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
149,Radikalisierung,0.06666666666666667,1,0,15,0,0,0,0,0,0,0,0,8,2,19,0,0
150,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
151,aufklären­,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
152,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,20,0,0
153,Denkens,0.14285714285714285,1,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
154,verstehen.,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
155,Zufallsentscheidun­,0.05263157894736842,1,0,19,0,0,0,0,0,0,0,0,8,5,20,0,0
156,gen,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,19,0,0
157,über,0.0,0,0,4,0,0,0,0,0,0,0,0,8,3,19,0,0
158,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
159,menschlichen,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
160,Schicksale,0.1,1,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
161,lassen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
162,von,0.0,0,0,3,0,0,0,0,0,0,0,0,8,11,20,0,0
163,Religion,0.125,1,0,8,0,0,0,0,0,0,0,0,8,5,20,0,0
164,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
165,Metaphysik,0.1,1,0,10,0,0,0,0,0,0,0,0,8,5,20,0,0
166,nichts,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
167,mehr,0.0,0,0,4,0,0,0,0,0,0,0,0,8,5,20,0,0
168,übrig.,0.0,0,0,6,0,0,0,0,0,0,0,0,8,11,19,0,0
169,Oder,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
170,bleibt,0.0,0,0,6,0,0,0,0,0,0,0,0,8,4,19,0,0
171,doch,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
172,zumindest,0.0,0,0,9,0,0,0,0,0,0,0,0,8,4,19,0,0
173,eine,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
174,lo­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
175,gische,0.0,0,0,6,0,0,0,0,0,0,0,0,8,11,19,0,0
176,"Leerstelle,",0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,8,4,19,0,0
177,die,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
178,das,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,19,0,0
179,Wort,0.25,1,0,4,0,0,0,0,0,0,0,0,8,5,19,0,0
180,Kontingenz,0.1,1,0,10,0,0,0,0,0,0,0,0,8,4,19,0,0
181,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,11,19,0,0
182,verstellen,0.0,0,0,10,0,0,0,0,0,0,0,0,8,3,19,0,0
183,"kann,",0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
184,sondern,0.0,0,0,7,0,0,0,0,0,0,0,0,8,3,19,0,0
