,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
116,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
117,Gewinn,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
118,ge­,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
119,"sehen,",0.0,0,0,6,0,0,0,0,0,0,0,0,8,17,20,0,0
120,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
121,uns,0.0,0,0,3,0,0,0,0,0,0,0,0,8,5,20,0,0
122,dieser,0.0,0,0,6,0,0,0,0,0,0,0,0,8,5,20,0,0
123,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,4,20,0,0
124,nunmehr,0.0,0,0,7,0,0,0,0,0,0,0,0,8,7,20,0,0
125,vielleicht,0.0,0,0,10,0,0,0,0,0,0,0,0,8,4,20,0,0
126,schon,0.0,0,0,5,0,0,0,0,0,0,0,0,8,17,19,0,0
127,wieder,0.0,0,0,6,0,0,0,0,0,0,0,0,8,3,19,0,0
128,abklingende?,0.0,0,0,12,0,0,0,0,0,0,0,0,8,3,19,0,0
129,-,0.0,0,0,1,0,0,0,0,0,0,0,0,8,3,19,0,0
130,Streit,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,6,19,0,0
131,gebracht,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
132,hat.,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,20,0,0
133,Der,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
134,Gewinn,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,3,20,0,0
135,liegt,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,20,0,0
136,im,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
137,näheren,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
138,Hinsehen,0.125,1,0,8,0,0,0,0,0,0,0,0,8,4,20,0,0
139,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,17,19,0,0
140,"Forschung,",0.1,1,0,10,0,0,0,0,0,0,0,0,8,1,19,0,0
141,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
142,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
143,Chance,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,2,19,0,0
144,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
145,Neubesin­,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
146,nung,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,19,0,0
147,auf,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
148,"das,",0.0,0,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
149,was,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
150,Forschung,0.1111111111111111,1,0,9,0,0,0,0,0,0,0,0,8,3,19,0,0
151,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
152,bestimm­,0.0,0,0,8,0,0,0,0,0,0,0,0,8,3,19,0,0
153,ten,0.0,0,0,3,0,0,0,0,0,0,0,0,8,17,19,0,0
154,Art,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
155,leisten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
156,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
157,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,19,0,0
158,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,8,4,19,0,0
159,leisten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,19,0,0
160,kann,0.0,0,0,4,0,0,0,0,0,0,0,0,8,4,19,0,0
161,und,0.0,0,0,3,0,0,0,0,0,0,0,0,8,17,20,0,0
162,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,4,20,0,0
163,welcher,0.0,0,0,7,0,0,0,0,0,0,0,0,8,4,20,0,0
164,Weise,0.2,1,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
165,sie,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
166,vor,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
167,allem,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,20,0,0
168,fUr,0.3333333333333333,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
169,den,0.0,0,0,3,0,0,0,0,0,0,0,0,8,4,20,0,0
170,Alltag,0.16666666666666666,1,0,6,0,0,0,0,0,0,0,0,8,17,20,0,0
171,des,0.0,0,0,3,0,0,0,0,0,0,0,0,8,6,20,0,0
172,Psychotherapeuten,0.058823529411764705,1,0,17,0,0,0,0,0,0,0,0,8,6,20,0,0
173,fruchtbar,0.0,0,0,9,0,0,0,0,0,0,0,0,8,6,20,0,0
174,zu,0.0,0,0,2,0,0,0,0,0,0,0,0,8,6,20,0,0
175,machen,0.0,0,0,6,0,0,0,0,0,0,0,0,8,17,19,0,0
176,wäre.,0.0,0,0,5,0,0,0,0,0,0,0,0,8,2,19,0,0
177,Als,0.3333333333333333,1,0,3,0,0,0,0,0,0,0,0,8,31,19,0,0
178,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,8,3,19,0,0
179,in,0.0,0,0,2,0,0,0,0,0,0,0,0,8,3,19,0,0
180,der,0.0,0,0,3,0,0,0,0,0,0,0,0,8,2,19,0,0
181,letzten,0.0,0,0,7,0,0,0,0,0,0,0,0,8,2,19,0,0
182,Zeit,0.25,1,0,4,0,0,0,0,0,0,0,0,8,2,19,0,0
183,daraufhin,0.0,0,0,9,0,0,0,0,0,0,0,0,8,2,19,0,0
184,ziem­,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
185,lich,0.0,0,0,4,0,0,0,0,0,0,0,0,8,17,19,0,0
186,viele,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
187,Ergebnisse,0.1,1,0,10,0,0,0,0,0,0,0,0,8,2,19,0,0
188,einer,0.0,0,0,5,0,0,0,0,0,0,0,0,8,3,19,0,0
189,positivistisch,0.0,0,0,14,0,0,0,0,0,0,0,0,8,2,19,0,0
