,Word,Cap letters,Starts cap,Line number,Len Word,Count num,Count slash,Count com,Is Alt,Is email,Is link,Is Year,Is date,Font size,Horizontal space,Vertical space,Is Italic,Is Bold
117,nicht,0.0,0,0,5,0,0,0,0,0,0,0,0,9,5,19,0,0
118,gesagt,0.0,0,0,6,0,0,0,0,0,0,0,0,9,5,19,0,0
119,"werden""",0.0,0,0,7,0,0,0,0,0,0,0,0,9,2,19,0,0
120,(Wittgenstein,0.07692307692307693,0,0,13,0,0,0,0,0,0,0,0,9,5,19,1,0
121,"1976,",0.0,0,0,5,4,0,0,0,0,0,0,1,9,10,19,0,0
122,4.1212).,0.0,0,0,8,5,0,0,0,0,0,0,0,9,2,19,0,0
123,Diese,0.2,1,0,5,0,0,0,0,0,0,0,0,9,18,21,0,0
124,Unterteilung,0.08333333333333333,1,0,12,0,0,0,0,0,0,0,0,9,2,21,0,0
125,drängte,0.0,0,0,7,0,0,0,0,0,0,0,0,9,6,21,0,0
126,sich,0.0,0,0,4,0,0,0,0,0,0,0,0,9,3,21,0,0
127,mir,0.0,0,0,3,0,0,0,0,0,0,0,0,9,3,21,0,0
128,immer,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
129,wieder,0.0,0,0,6,0,0,0,0,0,0,0,0,9,4,21,0,0
130,"auf,",0.0,0,0,4,0,0,0,0,0,0,0,0,9,4,21,0,0
131,als,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
132,ich,0.0,0,0,3,0,0,0,0,0,0,0,0,9,2,21,0,0
133,daran,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
134,"ging,",0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
135,meine,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
136,teil-,0.0,0,0,5,0,0,0,0,0,0,0,0,9,3,21,0,0
137,nehmende,0.0,0,0,8,0,0,0,0,0,0,0,0,9,11,19,0,0
138,Beobachtung,0.09090909090909091,1,0,11,0,0,0,0,0,0,0,0,9,5,19,0,0
139,kriminalpolizeilichen,0.0,0,0,21,0,0,0,0,0,0,0,0,9,6,19,0,0
140,Handelns,0.125,1,0,8,0,0,0,0,0,0,0,0,9,10,19,0,0
141,und,0.0,0,0,3,0,0,0,0,0,0,0,0,9,6,19,0,0
